appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
7.18,Android,Xiaomi,MI 8,Android 10,Xiaomi,MI 8,CH5005,P02w,按钮点击,P70,c4d8670e69b2137995b4fbf69a179eba,1647248092296,1647252159000,4070880000000,4070880000000,0,1647252350000,1647252347066,mockUrl/eScore.html#/index,"[{""FCP"":""722.400""},{""TTFB"":""2.000""},{""CLS"":""0.043""},{""LCP"":""1134.100""}]"
8.08,Android,HONOR,EBG-AN00,Android 10,HONOR,HONOR 30 Pro,CH5005,P02w,按钮点击,P70,e7d7f4e1b7c694c52b6771769ab6de1b,1647250197987,1647251001000,4070880000000,4070880000000,0,1647251244000,1647251229879,mockUrl/eScore.html#/index,"[{""FCP"":""1049.600""},{""TTFB"":""1.900""},{""CLS"":""0.029""},{""LCP"":""2880.800""}]"
8.08,Android,HONOR,EBG-AN00,Android 10,HONOR,HONOR 30 Pro,CH5005,P02w,按钮点击,P70,e7d7f4e1b7c694c52b6771769ab6de1b,1647250197987,1647251001000,4070880000000,4070880000000,0,1647251396000,1647251243902,mockUrl/eScore.html#/index,"[{""FCP"":""198.100""},{""TTFB"":""7.200""},{""LCP"":""891.000""},{""FID"":""44.900""},{""CLS"":""0.017""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,1202,CH5005,P02w,按钮点击,P70,74c253fd9f9e1fc8a398b98599207a65,1647220862010,1647226986000,4070880000000,4070880000000,0,1647227030000,1647226873121,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""804.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,435b8a1d5b5472d73fb027052c8d3538,1647217375162,1647222577000,4070880000000,4070880000000,0,1647222588000,1647222583307,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1280.000""}]"
8.082,Android,vivo,V2073A,Android 11,vivo,iQOO Z3,CH5005,P02w,按钮点击,P70,b5458718b325403e91fdfbeb703c2a25,1647218897646,1647218898000,4070880000000,4070880000000,0,1647218923000,1647218911659,mockUrl/eScore.html#/index,"[{""FCP"":""389.600""},{""TTFB"":""2.200""},{""CLS"":""0.000""},{""LCP"":""632.700""}]"
7.18,Android,HUAWEI,JNY-AL10,Android 10,HUAWEI,nova 6 SE,CH5005,P01441,按钮点击,P80,6aa6125fc391a37eeb3a7cb1ac16a66a,1647242343533,1647242996000,4070880000000,4070880000000,0,1647243093000,1647243016309,mockUrl/eScore.html#/index,"[{""FCP"":""10357.400""},{""TTFB"":""2.100""},{""LCP"":""10357.399""},{""FID"":""70.100""},{""CLS"":""0.000""}]"
7.18,Android,HUAWEI,JNY-AL10,Android 10,HUAWEI,nova 6 SE,CH5005,P01441,按钮点击,P80,bcb9f7036f66a4f40b863ed84972f042,1647242343533,1647243384000,4070880000000,4070880000000,0,1647243390000,1647243306221,mockUrl/eScore.html#/index,"[{""FCP"":""383.200""},{""TTFB"":""1.900""},{""LCP"":""2318.899""},{""FID"":""82.700""},{""CLS"":""0.043""}]"
8.08,Android,HONOR,HLK-AL00,Android 10,HONOR,HONOR 9X,CH5005,�,按钮点击,null,4b80554dff35d72b72b0823e9d4a923d,1647224689183,1647224690000,4070880000000,4070880000000,0,1647224932000,1647224930764,mockUrl/eScore.html#/index,"[{""FCP"":""481.200""},{""TTFB"":""1.700""},{""LCP"":""1251.300""},{""FID"":""101.700""},{""CLS"":""0.021""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,18d3a92c98a16dde0a451fb7f70d6aa0,1647192589567,1647192590000,4070880000000,4070880000000,0,1647192719000,1647192660582,mockUrl/eScore.html#/index,"[{""FCP"":""412.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.4.2,iPhone,董明珠的iPhone,CH5005,P00903,按钮点击,P6304,fb79fcd3db00eff536a857d4fa7b9a43,1647216579610,1647216580000,4070880000000,4070880000000,0,1647216597000,1647216592697,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.4.2,iPhone,董明珠的iPhone,CH5005,P01764,按钮点击,P6304,81eb7ab7fad1d5070d410af80361f298,1647224598059,1647225078000,4070880000000,4070880000000,0,1647225304000,1647216596981,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.102,iOS,iPhone,iPhone XS Max China,14.8.1,iPhone,iPhone (52),CH5005,P01764,按钮点击,P6304,0112dc6b7be4363a91cd488d4d0d6f9b,1647190621140,1647190623000,4070880000000,4070880000000,0,1647190664000,1647175301101,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""852.000""}]"
8.09,iOS,iPhone,iPhone 13,15.3.1,iPhone,邢艳红的iPhone 13,CH5005,P01764,按钮点击,P6304,d494ae9997696e7276519eac253ca6d3,1647217312653,1647217746000,4070880000000,4070880000000,0,1647217831000,1647217805443,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""458.000""}]"
8.10,iOS,iPhone,iPhone XS,14.2,iPhone,iPhone (3),CH5005,P01764,按钮点击,P6304,633e15768c10686eec9e4c4ae760015a,1647265429057,1647265430000,4070880000000,4070880000000,0,1647265456000,1647265449509,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,HUAWEI,LIO-AN00,Android 10,HUAWEI,HUAWEI Mate 30 Pro 5G,CH5005,P00172,按钮点击,P6304,675c3f495e19ec1842ed502048d33833,1647222005421,1647222831000,4070880000000,4070880000000,0,1647222842000,1647177438122,mockUrl/eScore.html#/index,"[{""FCP"":""1303.000""},{""TTFB"":""1.500""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,l h的 iPhone,CH5005,P01764,按钮点击,P6304,a248342c480dbb359cddbdfbd9b508f0,1647218505544,1647218507000,4070880000000,4070880000000,0,1647218603000,1647218576257,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,huihui的iPhone😋,CH5005,P01764,按钮点击,P6304,a90dcb3f6fe69beab1cddfa3d65cbbe7,1647227725452,1647227726000,4070880000000,4070880000000,0,1647227781000,1647227598119,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""877.000""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,huihui的iPhone😋,CH5005,P01764,按钮点击,P6304,1bb704a4c6f28e436e5cd86aadcd69cb,1647233466015,1647233467000,4070880000000,4070880000000,0,1647233539000,1647228202605,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""159.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6,iPhone,iPhone (92),CH5005,P01764,按钮点击,P6304,b2144e1d83f33e810ef315e5b8458d11,1647218915068,1647218917000,4070880000000,4070880000000,0,1647219121000,1647046798883,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.4,iPhone,iPhone123456,CH5005,P00903,按钮点击,P6304,7d385583fb66e0d8acd4e65b6091055a,1647221546138,1647221547000,4070880000000,4070880000000,0,1647221587000,1647221582323,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
7.18,Android,OPPO,PCAM00,Android 10,OPPO,OPPO Reno,CH5005,P00172,按钮点击,P6304,68c0fbec19d13a42ac1f888062ae25e2,1647249168591,1647249170000,4070880000000,4070880000000,0,1647249278000,1647249229120,mockUrl/eScore.html#/index,"[{""FCP"":""751.800""},{""TTFB"":""2.500""},{""LCP"":""1657.800""},{""FID"":""10.400""},{""CLS"":""0.014""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,iPhone (3),CH5005,P00903,按钮点击,P6304,416e428b25c7f2559b7d89f8c4a07ab1,1647221408143,1647221409000,4070880000000,4070880000000,0,1647221482000,1647221472247,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,iPhone (3),CH5005,P01764,按钮点击,P6304,8744c07a0f115f451d4ff3311da7d490,1647221408143,1647221830000,4070880000000,4070880000000,0,1647221860000,1647221481961,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,iPhone (3),CH5005,P01764,按钮点击,P6304,436a943105f5a8e3718e39fdd7e65a27,1647223090554,1647223092000,4070880000000,4070880000000,0,1647223098000,1647132788132,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,路杭的iPhone,CH5005,P00355,按钮点击,P6304,5234483237200580e562212e933bbacd,1647218862827,1647219335000,4070880000000,4070880000000,0,1647219461000,1647219440098,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,4d5aae2f647cedfda6c899441a9d0132,1647210028623,1647219108000,4070880000000,4070880000000,0,1647219245000,1647219239116,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""402.000""},{""TTFB"":""0.000""}]"
8.08,Android,HUAWEI,LIO-AN00,Android 10,HUAWEI,莉莉姐,CH5005,P02w,按钮点击,P70,cd0748bc4bccf97d4a63fc932b5c6fe3,1647219541926,1647219669000,4070880000000,4070880000000,0,1647219688000,1647219679568,mockUrl/eScore.html#/index,"[{""FCP"":""693.900""},{""TTFB"":""1.600""},{""LCP"":""1489.100""},{""FID"":""110.800""},{""CLS"":""0.152""}]"
7.17,Android,HUAWEI,SPN-AL00,Android 10,HUAWEI,nova 5i Pro,CH5005,P02w,按钮点击,P70,589a3cdf68c78dad317eeb5d85ff2ca5,1647222883839,1647222884000,4070880000000,4070880000000,0,1647222965000,1647222952333,mockUrl/eScore.html#/index,"[{""FCP"":""881.500""},{""TTFB"":""1.800""},{""CLS"":""0.000""},{""LCP"":""1427.900""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone 12,CH5005,P02w,按钮点击,P70,8fe9668b12cd5d0d1760a65a07111dc0,1647264231552,1647264232000,4070880000000,4070880000000,0,1647264317000,1647264313298,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""620.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,14.6,iPhone,iPhone (10),CH5005,P02w,按钮点击,P70,865a10537edd751e59beff09d9440171,1647212013758,1647212015000,4070880000000,4070880000000,0,1647212064000,1647212057204,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1521.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,已清除的ahs-zj设备 (33),CH5005,P02w,按钮点击,P70,64a8987dfd6c226dbc600dffa509399f,1647246312527,1647246314000,4070880000000,4070880000000,0,1647246445000,1647246441058,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""507.000""}]"
8.08,Android,HUAWEI,SPN-AL00,Android 10,HUAWEI,nova 5i Pro,CH5005,P02w,按钮点击,P70,7974343d7b2427605178aa58863b86a2,1647220189490,1647220191000,4070880000000,4070880000000,0,1647220373000,1647220370004,mockUrl/eScore.html#/index,"[{""FCP"":""547.100""},{""TTFB"":""1.900""},{""CLS"":""0.000""},{""LCP"":""731.899""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,83028c9455a37adca2a98e5b1ddc4dcb,1647161426940,1647215230000,4070880000000,4070880000000,0,1647215410000,1647215406293,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""536.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P02w,按钮点击,P70,b87b626633f35d4d3e7b72ebce635732,1647161426940,1647226550000,4070880000000,4070880000000,0,1647226550000,1647215410644,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""247.000""}]"
7.171,iOS,iPhone,iPhone XS Max China,14.4.2,iPhone,iPhone,CH5005,P01441,按钮点击,P80,9d933e54056ce1a622f3f9cf34bd2d4f,1647221939961,1647234658000,4070880000000,4070880000000,0,1647234670000,1647234666127,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,OPPO,PEQM00,Android 11,OPPO,OPPO Reno6 5G,CH5005,P00903,按钮点击,P6304,43f6e84954036ddabf291313326dcd27,1647211111486,1647211112000,4070880000000,4070880000000,0,1647211153000,1647211126964,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""612.100""},{""TTFB"":""1.500""},{""LCP"":""1290.300""},{""FID"":""7.100""}]"
7.17,Android,OPPO,PEQM00,Android 11,OPPO,OPPO Reno6 5G,CH5005,P00903,按钮点击,P6304,1a968972a09a939514652664ba2c0c43,1647211268173,1647212795000,4070880000000,4070880000000,0,1647212797000,1647211152945,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""159.000""},{""TTFB"":""1.900""},{""LCP"":""326.600""},{""FID"":""6.600""}]"
7.17,iOS,iPhone,"iPhone14,5",15.0.2,iPhone,iPhone 13,CH5005,P0070037001,按钮点击,P00C,5694308745c83f146d5d41cd1736b631,1647150678145,1647219786000,4070880000000,4070880000000,0,1647219835000,1647219238097,mockUrl/eScore.html#/index,"[{""FCP"":""149.000""},{""TTFB"":""0.000""}]"
8.08,iOS,iPhone,iPhone 13,15.0,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,5c833216c57117c52a4c342627692267,1647211348703,1647228886000,4070880000000,4070880000000,0,1647228891000,1647228889055,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone (2),CH5005,P01765,按钮点击,P6304,eed92141ed42fe311d9b8231a225db82,1647225422274,1647242415000,4070880000000,4070880000000,0,1647242738000,1647242554938,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""225.000""}]"
8.10,iOS,iPhone,iPhone X,15.2.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,b20bf9574d544338e4bd1a1c43a29efa,1647209089064,1647209091000,4070880000000,4070880000000,0,1647209117000,1647209107620,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1021.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,15.2.1,iPhone,iPhone,CH5005,P00904,按钮点击,P6304,1fedfb53246373131bd3641361dffea1,1647209089064,1647218863000,4070880000000,4070880000000,0,1647218864000,1647209117110,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""235.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,2c3b1896bf62f6af7503cfa945ab3a44,1647210056345,1647210059000,4070880000000,4070880000000,0,1647210109000,1647153536620,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""242.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,2c3b1896bf62f6af7503cfa945ab3a44,1647210056345,1647210059000,4070880000000,4070880000000,0,1647210112000,1647210109081,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""227.000""}]"
8.08,Android,HUAWEI,AQM-AL00,Android 10,HUAWEI,AQM-AL00,CH5005,P02w,按钮点击,P70,a03d46a9c07a09252fba04f80e0a3d29,1647223706915,1647223708000,4070880000000,4070880000000,0,1647223831000,1647223826892,mockUrl/eScore.html#/index,"[{""FCP"":""574.700""},{""TTFB"":""3.800""},{""CLS"":""0.001""},{""LCP"":""1044.300""}]"
7.17,Android,HUAWEI,EML-AL00,Android 10,HUAWEI,HUAWEI P20,CH5005,�,按钮点击,null,4fe65e53d92a2c449cb51fe56596540c,1647272328146,1647272329000,4070880000000,4070880000000,0,1647272500000,1647272448127,mockUrl/eScore.html#/index,"[{""FCP"":""279.500""},{""TTFB"":""37.000""},{""CLS"":""0.125""},{""LCP"":""1229.700""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6.1,iPhone,iPhone (7),CH5005,P01441,按钮点击,P80,49c673fe97fa5e1c972cdc044a9483ae,1647217724041,1647225848000,4070880000000,4070880000000,0,1647225928000,1647217821150,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
7.17,Android,Redmi,M2103K19C,Android 11,Redmi,Redmi Note 10,CH5005,P02w,按钮点击,P70,5fdac376ec4e253cd9c5ff2434858016,1647221408467,1647221797000,4070880000000,4070880000000,0,1647221896000,1647221849146,mockUrl/eScore.html#/index,"[{""FCP"":""455.300""},{""TTFB"":""2.900""},{""CLS"":""0.000""},{""LCP"":""16028.700""}]"
7.17,Android,Redmi,M2103K19C,Android 11,Redmi,Redmi Note 10,CH5005,P02w,按钮点击,P70,5fdac376ec4e253cd9c5ff2434858016,1647221408467,1647221797000,4070880000000,4070880000000,0,1647221899000,1647221896628,mockUrl/eScore.html#/index,"[{""FCP"":""275.000""},{""TTFB"":""3.000""},{""LCP"":""478.300""}]"
8.08,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone (8),CH5005,P02w,按钮点击,P70,85c302a50f60d50dca869dc7b828cccf,1647186281409,1647186622000,4070880000000,4070880000000,0,1647188202000,1647188195940,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""165.000""}]"
8.08,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone (8),CH5005,P02w,按钮点击,P70,85c302a50f60d50dca869dc7b828cccf,1647186281409,1647186622000,4070880000000,4070880000000,0,1647188258000,1647188202803,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""157.000""}]"
8.08,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone (8),CH5005,P02w,按钮点击,P70,85c302a50f60d50dca869dc7b828cccf,1647186281409,1647186622000,4070880000000,4070880000000,0,1647188260000,1647188257458,mockUrl/eScore.html#/index,
8.08,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,iPhone (8),CH5005,P02w,按钮点击,P70,85c302a50f60d50dca869dc7b828cccf,1647186281409,1647186622000,4070880000000,4070880000000,0,1647188266000,1647188257483,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone 媛,CH5005,P02w,按钮点击,P70,cffb69e54826c696d19ab0e8ce0b0d50,1647218524292,1647221564000,4070880000000,4070880000000,0,1647221607000,1647221603365,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""770.000""}]"
8.08,Android,Xiaomi,M2101K9C,Android 12,Xiaomi,Mi 11 Lite,CH5005,P01764,按钮点击,P6304,65adec57b205565c1075f62ece472ef6,1647224000229,1647224001000,4070880000000,4070880000000,0,1647224008000,1647143048843,mockUrl/eScore.html#/index,"[{""FCP"":""199.800""},{""TTFB"":""24.600""},{""CLS"":""0.013""},{""LCP"":""716.000""},{""CLS"":""0.062""}]"
8.08,Android,Xiaomi,M2101K9C,Android 12,Xiaomi,Mi 11 Lite,CH5005,P01764,按钮点击,P6304,4031c6b649d0492181c43ab9f98cdd83,1647248408003,1647248408000,4070880000000,4070880000000,0,1647248414000,1647224029991,mockUrl/eScore.html#/index,"[{""FCP"":""262.800""},{""TTFB"":""3.800""},{""LCP"":""634.600""},{""FID"":""13.600""},{""CLS"":""0.083""}]"
8.10,iOS,iPhone,iPhone 11,14.3,iPhone,胡家梅,CH5005,P01764,按钮点击,P6304,e102d483fd21babc99d0d275d84df078,1647216441686,1647216442000,4070880000000,4070880000000,0,1647216448000,1647097480596,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XR,13.6.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,2493ff3f5d49380a69a4aab5718d538b,1647223274976,1647223277000,4070880000000,4070880000000,0,1647223297000,1647223283747,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,03d187b615be925b0d0cc6f5ebc721e6,1647218280599,1647218281000,4070880000000,4070880000000,0,1647218296000,1647218233240,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""158.000""}]"
8.08,Android,vivo,vivo X21A,Android 9,vivo,vivo X21A,CH5005,P00903,按钮点击,P6304,9aca40875309761c26e11454491436d7,1647241850338,1647255634000,4070880000000,4070880000000,0,1647255642000,1647255068354,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""2.400""}]"
8.08,Android,OPPO,PFJM10,Android 11,OPPO,PFJM10,CH5005,P01764,按钮点击,P6304,b47f56833fefb351de9a5402f4ddae69,1647218830597,1647221379000,4070880000000,4070880000000,0,1647221850000,1647221277685,mockUrl/eScore.html#/index,"[{""FCP"":""133.500""},{""TTFB"":""28.800""},{""LCP"":""488.000""},{""CLS"":""0.013""}]"
7.181,Android,HONOR,JSN-AL00a,Android 10,HONOR,Honor 8X,CH5005,P00172,按钮点击,P6304,41c8b41aeaaae145c48a3b1e9753231d,1647218169714,1647218172000,4070880000000,4070880000000,0,1647218393000,1647218305608,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""16.700""},{""FCP"":""1524.900""},{""LCP"":""1726.000""},{""FID"":""137.200""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.1,iPhone,iPhone (10),CH5005,P01764,按钮点击,P6304,f39fb5a2c53c19b122a949055f39a42a,1647218993249,1647218995000,4070880000000,4070880000000,0,1647219063000,1647219036791,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""418.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,a73c88733416fa97e966325b9cb22a62,1647247358495,1647248159000,4070880000000,4070880000000,0,1647248166000,1647248162182,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1438.000""}]"
8.08,Android,vivo,V1932A,Android 10,vivo,vivo S5,CH5005,�,按钮点击,null,2be94e662cafddc440bba7cd728541bc,1647243132946,1647243135000,4070880000000,4070880000000,0,1647243350000,1647243220665,mockUrl/eScore.html#/index,"[{""FCP"":""625.700""},{""TTFB"":""2.800""},{""LCP"":""1256.400""},{""CLS"":""0.025""}]"
7.17,Android,Redmi,Redmi Note 8 Pro,Android 11,Redmi,Redmi Note 8 Pro,CH5005,P01441,按钮点击,P80,cd6585719dc6f955e9445855a66cf2f1,1647214865761,1647214866000,4070880000000,4070880000000,0,1647214878000,1647152534555,mockUrl/eScore.html#/index,"[{""FCP"":""480.500""},{""TTFB"":""1.600""},{""LCP"":""932.900""},{""FID"":""3.500""},{""CLS"":""0.049""},{""CLS"":""0.065""}]"
8.10,iOS,iPhone,iPhone 12,14.6,iPhone,iPhone,CH5005,P01441,按钮点击,P80,0e56b44775489ac278e69d0ab669bef4,1647249830908,1647272238000,4070880000000,4070880000000,0,1647272302000,1647237569788,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""132.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P01441,按钮点击,P80,e0917b267ba0b9df65d06d640717d9a4,1647217947437,1647218379000,4070880000000,4070880000000,0,1647218397000,1647217988223,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""139.000""}]"
8.10,iOS,iPhone,iPhone X,15.3.1,iPhone,iPhone X,CH5005,P01705,按钮点击,P6025,c67bfe2128fcaa74e35c25c73a2c8b20,1647227353943,1647227853000,4070880000000,4070880000000,0,1647227935000,1647227371815,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""586.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,d3e427bd996f0ae721252bb2d02dc86c,1647219246938,1647219247000,4070880000000,4070880000000,0,1647219312000,1647219290691,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""268.000""},{""TTFB"":""0.000""}]"
8.08,Android,HUAWEI,STK-AL00,Android 10,HUAWEI,STK-AL00,CH5005,P01764,按钮点击,P6304,fe1bf1bb2c1fafa18afbb3dfcc3f5604,1647248525036,1647248526000,4070880000000,4070880000000,0,1647248681000,1647248648435,mockUrl/eScore.html#/index,"[{""FCP"":""642.400""},{""TTFB"":""3.800""},{""LCP"":""1315.999""},{""FID"":""117.100""}]"
8.10,iOS,iPhone,iPhone 12,14.3,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,0e5fdf163d69d23d545f6bca195de46f,1647225852940,1647225854000,4070880000000,4070880000000,0,1647225885000,1647225881737,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
